guest_id,asof_date,aov_7d,visits_7d,aov_28d,visits_28d,aov_90d,visits_90d,aov_365d,recency_days,redemption_rate_90d,coupon_depth_90d,daypart_ratio_breakfast,daypart_ratio_lunch,daypart_ratio_dinner,solo_group_ratio,delivery_ratio,touches_72h,touches_email_72h,touches_push_72h,touches_inapp_72h,no_convert_72h,assist_email_72h,assist_push_72h,assist_inapp_72h,assist_web_72h,sku_affinity_topk_stub,new_item_trial_flag,rfm_r,rfm_f,rfm_m,mosaic_segment,holiday_flag,season,feature_ts,build_version,snapshot_id,decision_time,response_within_window,treatment_flag,channel_exposed,train_split,code_commit_sha
cCqw30fC,2025-09-05,0.000000,0,0.000000,0,22.970000,1,29.010000,40,0.00000000000000000000,0.000000,0.000000,0.000000,1.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,5,4,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-07-25 16:17:30,1,1,iOS applications channel,train_split_v1,commit_0001
CDqo1rKd,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2024-11-13 15:00:00,0,1,iOS applications channel,train_split_v1,commit_0001
CeTsprvu,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2024-11-23 10:00:00,0,1,Android applications channel,train_split_v1,commit_0001
CFowJ8yB,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2024-10-09 10:00:00,0,1,Android applications channel,train_split_v1,commit_0001
cfzyyJEd,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-03-04 16:00:00,0,1,Email channel,train_split_v1,commit_0001
ciG9Lv3g,2025-09-05,0.000000,0,0.000000,0,0.000000,0,22.040000,273,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,1,1,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-06-16 08:00:00,0,1,Android applications channel,train_split_v1,commit_0001
ciG9Lv3g,2025-09-05,0.000000,0,0.000000,0,0.000000,0,22.040000,273,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-06-16 08:00:00,0,1,Android applications channel,train_split_v1,commit_0001
cJF6nS7E,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2024-10-09 08:00:00,0,1,iOS applications channel,train_split_v1,commit_0001
cLTK0mvU,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2024-10-21 12:00:00,0,1,Email channel,train_split_v1,commit_0001
cLxUif6s,2025-09-05,0.000000,0,0.000000,0,0.000000,0,23.050000,251,0.00000000000000000000,0.000000,0.000000,0.000000,1.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,1,1,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2024-12-26 13:25:02,1,1,Android applications channel,train_split_v1,commit_0001
cLxUif6s,2025-09-05,0.000000,0,0.000000,0,0.000000,0,23.050000,251,0.00000000000000000000,0.000000,0.000000,0.000000,1.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2024-12-26 13:25:02,1,1,Android applications channel,train_split_v1,commit_0001
CMELzIG7,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-08-01 17:00:00,0,1,Android applications channel,train_split_v1,commit_0001
cNepOR6s,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2024-12-20 13:00:00,0,1,iOS applications channel,train_split_v1,commit_0001
cozMdant,2025-09-05,0.000000,0,0.000000,0,0.000000,0,20.660000,181,0.00000000000000000000,0.000000,0.000000,0.333333,0.666666,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,1,1,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2024-10-13 15:00:31,1,1,iOS applications channel,train_split_v1,commit_0001
cozMdant,2025-09-05,0.000000,0,0.000000,0,0.000000,0,20.660000,181,0.00000000000000000000,0.000000,0.000000,0.333333,0.666666,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2024-10-13 15:00:31,1,1,iOS applications channel,train_split_v1,commit_0001
cpTCCHHN,2025-09-05,0.000000,0,0.000000,0,0.000000,0,34.845000,160,0.00000000000000000000,0.000000,0.000000,0.500000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,1,1,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-02-01 19:00:00,0,1,Android applications channel,train_split_v1,commit_0001
cpTCCHHN,2025-09-05,0.000000,0,0.000000,0,0.000000,0,34.845000,160,0.00000000000000000000,0.000000,0.000000,0.500000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-02-01 19:00:00,0,1,Android applications channel,train_split_v1,commit_0001
cPugT9HO,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-04-23 14:00:00,0,1,iOS applications channel,train_split_v1,commit_0001
csmcYm4c,2025-09-05,0.000000,0,0.000000,0,31.026666,3,31.602000,37,0.33333333333333333333,0.000000,0.000000,0.000000,0.400000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,5,5,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-07-21 09:41:25,1,1,iOS applications channel,train_split_v1,commit_0001
cTBaH7ZI,2025-09-05,0.000000,0,0.000000,0,22.800000,1,22.685000,75,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,4,4,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-08-18 08:00:00,0,1,Email channel,train_split_v1,commit_0001
cTBaH7ZI,2025-09-05,0.000000,0,0.000000,0,22.800000,1,22.685000,75,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,5,4,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-08-18 08:00:00,0,1,Email channel,train_split_v1,commit_0001
cuYdswxB,2025-09-05,0.000000,0,0.000000,0,28.970000,1,37.945000,46,0.00000000000000000000,0.000000,0.000000,0.500000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,4,5,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-04-03 11:00:00,0,1,iOS applications channel,train_split_v1,commit_0001
cuYdswxB,2025-09-05,0.000000,0,0.000000,0,28.970000,1,37.945000,46,0.00000000000000000000,0.000000,0.000000,0.500000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,5,5,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-04-03 11:00:00,0,1,iOS applications channel,train_split_v1,commit_0001
CvB003PM,2025-09-05,0.000000,0,0.000000,0,0.000000,0,30.610000,202,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,1,1,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-02-13 12:17:48,1,1,Email channel,train_split_v1,commit_0001
CvB003PM,2025-09-05,0.000000,0,0.000000,0,0.000000,0,30.610000,202,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-02-13 12:17:48,1,1,Email channel,train_split_v1,commit_0001
cWb8pm1b,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2024-11-05 08:00:00,0,1,iOS applications channel,train_split_v1,commit_0001
CWJr0NRN,2025-09-05,0.000000,0,0.000000,0,26.680000,1,32.536666,81,0.00000000000000000000,0.000000,0.333333,0.333333,0.333333,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,4,5,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-04-20 11:10:15,1,1,Email channel,train_split_v1,commit_0001
CWJr0NRN,2025-09-05,0.000000,0,0.000000,0,26.680000,1,32.536666,81,0.00000000000000000000,0.000000,0.333333,0.333333,0.333333,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,5,5,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-04-20 11:10:15,1,1,Email channel,train_split_v1,commit_0001
D2tmy2Eg,2025-09-05,0.000000,0,0.000000,0,0.000000,0,40.440000,232,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,1,1,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-07-03 19:00:00,0,1,Email channel,train_split_v1,commit_0001
D2tmy2Eg,2025-09-05,0.000000,0,0.000000,0,0.000000,0,40.440000,232,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-07-03 19:00:00,0,1,Email channel,train_split_v1,commit_0001
d2W7JDPJ,2025-09-05,0.000000,0,23.290000,1,18.710000,2,19.710000,9,0.00000000000000000000,3.000000,0.333333,0.333333,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,5,4,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-06-18 12:15:56,1,1,Android applications channel,train_split_v1,commit_0001
d3OLL8Ne,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-06-10 18:00:00,0,1,Android applications channel,train_split_v1,commit_0001
D6e3uKBK,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-01-17 08:00:00,0,1,Android applications channel,train_split_v1,commit_0001
d9Gf2leM,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-07-25 17:00:00,0,1,Email channel,train_split_v1,commit_0001
DAdn1Ay5,2025-09-05,0.000000,0,0.000000,0,19.150000,1,19.150000,59,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,4,4,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-07-07 13:20:57,1,1,Email channel,train_split_v1,commit_0001
DAdn1Ay5,2025-09-05,0.000000,0,0.000000,0,19.150000,1,19.150000,59,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,5,4,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-07-07 13:20:57,1,1,Email channel,train_split_v1,commit_0001
DCcdx1se,2025-09-05,0.000000,0,0.000000,0,32.580000,1,27.075000,78,0.00000000000000000000,8.970000,0.000000,0.500000,0.500000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,4,5,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-03-24 18:00:00,0,1,Android applications channel,train_split_v1,commit_0001
DCcdx1se,2025-09-05,0.000000,0,0.000000,0,32.580000,1,27.075000,78,0.00000000000000000000,8.970000,0.000000,0.500000,0.500000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,5,5,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-03-24 18:00:00,0,1,Android applications channel,train_split_v1,commit_0001
dcgOY1Db,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-07-21 21:00:00,0,1,iOS applications channel,train_split_v1,commit_0001
dE2zBRgF,2025-09-05,0.000000,0,0.000000,0,0.000000,0,28.960000,265,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,1,1,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-05-28 13:00:00,0,1,iOS applications channel,train_split_v1,commit_0001
dE2zBRgF,2025-09-05,0.000000,0,0.000000,0,0.000000,0,28.960000,265,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-05-28 13:00:00,0,1,iOS applications channel,train_split_v1,commit_0001
dfOB1rca,2025-09-05,0.000000,0,0.000000,0,0.000000,0,31.405000,278,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,1,1,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-01-30 12:00:00,0,1,Email channel,train_split_v1,commit_0001
dfOB1rca,2025-09-05,0.000000,0,0.000000,0,0.000000,0,31.405000,278,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-01-30 12:00:00,0,1,Email channel,train_split_v1,commit_0001
DfQnPOMb,2025-09-05,0.000000,0,0.000000,0,0.000000,0,33.995000,219,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,1,1,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-05-10 17:00:00,0,1,Email channel,train_split_v1,commit_0001
DfQnPOMb,2025-09-05,0.000000,0,0.000000,0,0.000000,0,33.995000,219,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-05-10 17:00:00,0,1,Email channel,train_split_v1,commit_0001
DGGfzxGa,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-08-28 10:00:00,0,1,Email channel,train_split_v1,commit_0001
dGYketTG,2025-09-05,0.000000,0,0.000000,0,0.000000,0,28.233333,148,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,1,1,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-07-08 14:00:00,0,1,iOS applications channel,train_split_v1,commit_0001
dGYketTG,2025-09-05,0.000000,0,0.000000,0,0.000000,0,28.233333,148,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-07-08 14:00:00,0,1,iOS applications channel,train_split_v1,commit_0001
diVAHhVe,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-08-28 19:00:00,0,1,Android applications channel,train_split_v1,commit_0001
dJA9AJHi,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-05-21 20:00:00,0,1,Android applications channel,train_split_v1,commit_0001
djkWNdRf,2025-09-05,0.000000,0,0.000000,0,0.000000,0,28.640000,95,0.00000000000000000000,0.000000,0.000000,0.000000,0.500000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,1,1,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-05-31 10:04:58,1,1,Android applications channel,train_split_v1,commit_0001
djkWNdRf,2025-09-05,0.000000,0,0.000000,0,0.000000,0,28.640000,95,0.00000000000000000000,0.000000,0.000000,0.000000,0.500000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-05-31 10:04:58,1,1,Android applications channel,train_split_v1,commit_0001
dJp62hDi,2025-09-05,0.000000,0,0.000000,0,0.000000,0,30.517500,211,0.00000000000000000000,0.000000,0.250000,0.500000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,1,1,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-05-24 18:00:00,0,1,iOS applications channel,train_split_v1,commit_0001
dJp62hDi,2025-09-05,0.000000,0,0.000000,0,0.000000,0,30.517500,211,0.00000000000000000000,0.000000,0.250000,0.500000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-05-24 18:00:00,0,1,iOS applications channel,train_split_v1,commit_0001
dk7KB0Uz,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2024-10-17 09:00:00,0,1,Android applications channel,train_split_v1,commit_0001
dKwIrMIk,2025-09-05,0.000000,0,0.000000,0,0.000000,0,29.765000,180,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,1,1,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-01-09 11:00:00,0,1,Android applications channel,train_split_v1,commit_0001
dKwIrMIk,2025-09-05,0.000000,0,0.000000,0,0.000000,0,29.765000,180,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-01-09 11:00:00,0,1,Android applications channel,train_split_v1,commit_0001
dLEG62Hk,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2024-11-19 09:00:00,0,1,Android applications channel,train_split_v1,commit_0001
DLJ9YV5c,2025-09-05,0.000000,0,0.000000,0,0.000000,0,50.360000,180,0.00000000000000000000,0.000000,0.000000,0.000000,1.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,1,1,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-01-06 10:00:00,0,1,Email channel,train_split_v1,commit_0001
DLJ9YV5c,2025-09-05,0.000000,0,0.000000,0,0.000000,0,50.360000,180,0.00000000000000000000,0.000000,0.000000,0.000000,1.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,2,2,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-01-06 10:00:00,0,1,Email channel,train_split_v1,commit_0001
dloZHc9z,2025-09-05,0.000000,0,0.000000,0,42.510000,1,27.263333,41,0.00000000000000000000,0.000000,0.000000,0.000000,0.666666,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,4,5,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-07-25 11:51:46,1,1,Email channel,train_split_v1,commit_0001
dloZHc9z,2025-09-05,0.000000,0,0.000000,0,42.510000,1,27.263333,41,0.00000000000000000000,0.000000,0.000000,0.000000,0.666666,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,5,5,NULL,NULL,fall,2025-10-07 20:30:49.843,feature_mart,snap_20250905,2025-07-25 11:51:46,1,1,Email channel,train_split_v1,commit_0001
