guest_id,promotion_id,aov_7d,visits_7d,aov_28d,visits_28d,aov_90d,visits_90d,aov_365d,recency_days,redemption_rate_90d,coupon_depth_90d,daypart_ratio_breakfast,daypart_ratio_lunch,daypart_ratio_dinner,solo_group_ratio,delivery_ratio,touches_72h,touches_email_72h,touches_push_72h,touches_inapp_72h,no_convert_72h,assist_email_72h,assist_push_72h,assist_inapp_72h,assist_web_72h,sku_affinity_topk_stub,new_item_trial_flag,rfm_r,rfm_f,rfm_m,mosaic_segment,holiday_flag,p_treat,p_ctrl,uplift,base_price,allowed_discount_bands,margin_basis_pct,channel_eligibility,promotion_name,product_category,max_discount_pct,margin_floor_pct,expected_ticket,margin_pct,discount_band,discount_cost,cannibalization_penalty,eim_raw,snapshot_id,build_version,model_version,code_commit_sha,score_ts
03bfc8PX,86,15.9099998474121,1,15.9099998474121,1,14.2399997711182,2,16.3966655731201,3,0,2.86500000953674,0,0.666665971279144,0.333332985639572,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,NULL,NULL,0.272503584623337,0.5,-0.227496430277824,6.23999977111816,"[5.0, 10.0]",0.415699988603592,Apple Channel,Happy Hour,Wrap,0.100000001490116,0,15.9099998474121,0.415699988603592,5,0.311999976634979,0,-1.81661283969879,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
03bfc8PX,86,15.9099998474121,1,15.9099998474121,1,14.2399997711182,2,16.3966655731201,3,0,2.86500000953674,0,0.666665971279144,0.333332985639572,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,NULL,NULL,0.272503584623337,0.5,-0.227496430277824,6.23999977111816,"[5.0, 10.0]",0.415699988603592,Apple Channel,Happy Hour,Wrap,0.100000001490116,0,15.9099998474121,0.415699988603592,10,0.623999953269959,0,-2.12861299514771,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
03bfc8PX,88,15.9099998474121,1,15.9099998474121,1,14.2399997711182,2,16.3966655731201,3,0,2.86500000953674,0,0.666665971279144,0.333332985639572,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,NULL,NULL,0.272503584623337,0.5,-0.227496430277824,10.1499996185303,"[30.0, 50.0]",0.575100004673004,Android Channel,Lunch Combo,Sandwich,0.5,0,15.9099998474121,0.575100004673004,30,3.04499983787537,0,-5.12655591964722,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
03bfc8PX,88,15.9099998474121,1,15.9099998474121,1,14.2399997711182,2,16.3966655731201,3,0,2.86500000953674,0,0.666665971279144,0.333332985639572,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,NULL,NULL,0.272503584623337,0.5,-0.227496430277824,10.1499996185303,"[30.0, 50.0]",0.575100004673004,Android Channel,Lunch Combo,Sandwich,0.5,0,15.9099998474121,0.575100004673004,50,5.07499980926514,0,-7.15655565261841,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
03bfc8PX,90,15.9099998474121,1,15.9099998474121,1,14.2399997711182,2,16.3966655731201,3,0,2.86500000953674,0,0.666665971279144,0.333332985639572,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,NULL,NULL,0.272503584623337,0.5,-0.227496430277824,12.5,"[20.0, 30.0]",0.371500015258789,Email Channel,Super Saver,Side,0.300000011920929,0,15.9099998474121,0.371500015258789,20,2.5,0,-3.84463238716125,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
03bfc8PX,90,15.9099998474121,1,15.9099998474121,1,14.2399997711182,2,16.3966655731201,3,0,2.86500000953674,0,0.666665971279144,0.333332985639572,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,NULL,NULL,0.272503584623337,0.5,-0.227496430277824,12.5,"[20.0, 30.0]",0.371500015258789,Email Channel,Super Saver,Side,0.300000011920929,0,15.9099998474121,0.371500015258789,30,3.75,0,-5.09463262557983,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
03bfc8PX,91,15.9099998474121,1,15.9099998474121,1,14.2399997711182,2,16.3966655731201,3,0,2.86500000953674,0,0.666665971279144,0.333332985639572,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,NULL,NULL,0.272503584623337,0.5,-0.227496430277824,3.65000009536743,"[20.0, 30.0]",0.397000014781952,Email Channel,Value Deal,Salad,0.300000011920929,0,15.9099998474121,0.397000014781952,20,0.730000019073486,0,-2.16692900657654,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
03bfc8PX,91,15.9099998474121,1,15.9099998474121,1,14.2399997711182,2,16.3966655731201,3,0,2.86500000953674,0,0.666665971279144,0.333332985639572,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,NULL,NULL,0.272503584623337,0.5,-0.227496430277824,3.65000009536743,"[20.0, 30.0]",0.397000014781952,Email Channel,Value Deal,Salad,0.300000011920929,0,15.9099998474121,0.397000014781952,30,1.09500002861023,0,-2.53192901611328,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
03bfc8PX,93,15.9099998474121,1,15.9099998474121,1,14.2399997711182,2,16.3966655731201,3,0,2.86500000953674,0,0.666665971279144,0.333332985639572,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,NULL,NULL,0.272503584623337,0.5,-0.227496430277824,8.85000038146973,"[30.0, 50.0]",0.539000034332275,Email Channel,Super Saver,Beverage,0.5,0,15.9099998474121,0.539000034332275,30,2.65500020980835,0,-4.60589361190796,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
03bfc8PX,93,15.9099998474121,1,15.9099998474121,1,14.2399997711182,2,16.3966655731201,3,0,2.86500000953674,0,0.666665971279144,0.333332985639572,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,NULL,NULL,0.272503584623337,0.5,-0.227496430277824,8.85000038146973,"[30.0, 50.0]",0.539000034332275,Email Channel,Super Saver,Beverage,0.5,0,15.9099998474121,0.539000034332275,50,4.42500019073486,0,-6.37589359283447,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
03bfc8PX,95,15.9099998474121,1,15.9099998474121,1,14.2399997711182,2,16.3966655731201,3,0,2.86500000953674,0,0.666665971279144,0.333332985639572,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,NULL,NULL,0.272503584623337,0.5,-0.227496430277824,9.18000030517578,"[20.0, 30.0]",0.363800019025803,Email Channel,Lunch Combo,Sandwich,0.300000011920929,0,15.9099998474121,0.363800019025803,20,1.83600008487701,0,-3.15276265144348,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
03bfc8PX,95,15.9099998474121,1,15.9099998474121,1,14.2399997711182,2,16.3966655731201,3,0,2.86500000953674,0,0.666665971279144,0.333332985639572,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,NULL,NULL,0.272503584623337,0.5,-0.227496430277824,9.18000030517578,"[20.0, 30.0]",0.363800019025803,Email Channel,Lunch Combo,Sandwich,0.300000011920929,0,15.9099998474121,0.363800019025803,30,2.75400018692017,0,-4.07076263427734,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
03bfc8PX,96,15.9099998474121,1,15.9099998474121,1,14.2399997711182,2,16.3966655731201,3,0,2.86500000953674,0,0.666665971279144,0.333332985639572,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,NULL,NULL,0.272503584623337,0.5,-0.227496430277824,13.6199998855591,"[15.0, 25.0]",0.495400011539459,Apple Channel,Lunch Combo,Salad,0.25,0,15.9099998474121,0.495400011539459,15,2.04299998283386,0,-3.83608460426331,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
03bfc8PX,96,15.9099998474121,1,15.9099998474121,1,14.2399997711182,2,16.3966655731201,3,0,2.86500000953674,0,0.666665971279144,0.333332985639572,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,NULL,NULL,0.272503584623337,0.5,-0.227496430277824,13.6199998855591,"[15.0, 25.0]",0.495400011539459,Apple Channel,Lunch Combo,Salad,0.25,0,15.9099998474121,0.495400011539459,25,3.40499997138977,0,-5.19808435440063,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
03bfc8PX,98,15.9099998474121,1,15.9099998474121,1,14.2399997711182,2,16.3966655731201,3,0,2.86500000953674,0,0.666665971279144,0.333332985639572,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,NULL,NULL,0.272503584623337,0.5,-0.227496430277824,9.14000034332275,"[5.0, 10.0]",0.527499973773956,Email Channel,Value Deal,Dessert,0.100000001490116,0,15.9099998474121,0.527499973773956,5,0.457000017166138,0,-2.36626958847046,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
03bfc8PX,98,15.9099998474121,1,15.9099998474121,1,14.2399997711182,2,16.3966655731201,3,0,2.86500000953674,0,0.666665971279144,0.333332985639572,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,NULL,NULL,0.272503584623337,0.5,-0.227496430277824,9.14000034332275,"[5.0, 10.0]",0.527499973773956,Email Channel,Value Deal,Dessert,0.100000001490116,0,15.9099998474121,0.527499973773956,10,0.914000034332275,0,-2.8232696056366,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
03bfc8PX,99,15.9099998474121,1,15.9099998474121,1,14.2399997711182,2,16.3966655731201,3,0,2.86500000953674,0,0.666665971279144,0.333332985639572,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,NULL,NULL,0.272503584623337,0.5,-0.227496430277824,7.01999998092651,"[20.0, 30.0]",0.453499972820282,Apple Channel,Value Deal,Wrap,0.300000011920929,0,15.9099998474121,0.453499972820282,20,1.40400004386902,0,-3.04542875289917,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
03bfc8PX,99,15.9099998474121,1,15.9099998474121,1,14.2399997711182,2,16.3966655731201,3,0,2.86500000953674,0,0.666665971279144,0.333332985639572,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,NULL,NULL,0.272503584623337,0.5,-0.227496430277824,7.01999998092651,"[20.0, 30.0]",0.453499972820282,Apple Channel,Value Deal,Wrap,0.300000011920929,0,15.9099998474121,0.453499972820282,30,2.10599994659424,0,-3.74742865562439,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
03bfc8PX,100,15.9099998474121,1,15.9099998474121,1,14.2399997711182,2,16.3966655731201,3,0,2.86500000953674,0,0.666665971279144,0.333332985639572,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,NULL,NULL,0.272503584623337,0.5,-0.227496430277824,9.82999992370605,"[20.0, 30.0]",0.373100012540817,Email Channel,Family Meal,Dessert,0.300000011920929,0,15.9099998474121,0.373100012540817,20,1.96599996089935,0,-3.31642365455627,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
03bfc8PX,100,15.9099998474121,1,15.9099998474121,1,14.2399997711182,2,16.3966655731201,3,0,2.86500000953674,0,0.666665971279144,0.333332985639572,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,NULL,NULL,0.272503584623337,0.5,-0.227496430277824,9.82999992370605,"[20.0, 30.0]",0.373100012540817,Email Channel,Family Meal,Dessert,0.300000011920929,0,15.9099998474121,0.373100012540817,30,2.94899988174438,0,-4.2994236946106,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,3,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,9.3100004196167,"[10.0, 20.0]",0.259299993515015,Apple Channel,2-for-1,Wrap,0.200000002980232,0,5,0.259299993515015,10,0.931000053882599,0,-1.45472049713135,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,3,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,9.3100004196167,"[10.0, 20.0]",0.259299993515015,Apple Channel,2-for-1,Wrap,0.200000002980232,0,5,0.259299993515015,20,1.8620001077652,0,-2.3857204914093,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,4,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,6.69999980926514,"[10.0, 20.0]",0.554300010204315,Android Channel,Family Meal,Side,0.200000002980232,0,5,0.554300010204315,10,0.669999957084656,0,-1.78954577445984,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,4,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,6.69999980926514,"[10.0, 20.0]",0.554300010204315,Android Channel,Family Meal,Side,0.200000002980232,0,5,0.554300010204315,20,1.33999991416931,0,-2.45954585075378,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,5,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,14.5100002288818,"[5.0, 10.0]",0.367799997329712,Android Channel,2-for-1,Wrap,0.100000001490116,0,5,0.367799997329712,5,0.725499987602234,0,-1.46836292743683,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,5,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,14.5100002288818,"[5.0, 10.0]",0.367799997329712,Android Channel,2-for-1,Wrap,0.100000001490116,0,5,0.367799997329712,10,1.45099997520447,0,-2.19386291503906,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,6,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,10.4399995803833,"[20.0, 30.0]",0.532500028610229,Apple Channel,Super Saver,Salad,0.300000011920929,0,5,0.532500028610229,20,2.08799982070923,0,-3.16351532936096,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,6,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,10.4399995803833,"[20.0, 30.0]",0.532500028610229,Apple Channel,Super Saver,Salad,0.300000011920929,0,5,0.532500028610229,30,3.13199996948242,0,-4.20751523971558,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,9,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,8.71000003814697,"[10.0, 20.0]",0.541899979114532,Email Channel,Family Meal,Salad,0.200000002980232,0,5,0.541899979114532,10,0.870999991893768,0,-1.96550095081329,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,9,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,8.71000003814697,"[10.0, 20.0]",0.541899979114532,Email Channel,Family Meal,Salad,0.200000002980232,0,5,0.541899979114532,20,1.74199998378754,0,-2.83650088310242,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,11,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,6.32000017166138,"[15.0, 25.0]",0.411799997091293,Apple Channel,Happy Hour,Dessert,0.25,0,5,0.411799997091293,15,0.948000013828278,0,-1.77973186969757,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,11,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,6.32000017166138,"[15.0, 25.0]",0.411799997091293,Apple Channel,Happy Hour,Dessert,0.25,0,5,0.411799997091293,25,1.58000004291534,0,-2.41173195838928,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,15,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,8.09000015258789,"[10.0, 20.0]",0.326799988746643,Apple Channel,Family Meal,Side,0.200000002980232,0,5,0.326799988746643,10,0.809000015258789,0,-1.46905338764191,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,15,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,8.09000015258789,"[10.0, 20.0]",0.326799988746643,Apple Channel,Family Meal,Side,0.200000002980232,0,5,0.326799988746643,20,1.61800003051758,0,-2.27805328369141,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,26,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,8.6899995803833,"[5.0, 10.0]",0.336800009012222,Email Channel,Family Meal,Side,0.100000001490116,0,5,0.336800009012222,5,0.434499979019165,0,-1.11475074291229,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,26,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,8.6899995803833,"[5.0, 10.0]",0.336800009012222,Email Channel,Family Meal,Side,0.100000001490116,0,5,0.336800009012222,10,0.86899995803833,0,-1.54925072193146,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,28,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,4.30999994277954,"[20.0, 30.0]",0.333300024271011,Email Channel,Super Saver,Salad,0.300000011920929,0,5,0.333300024271011,20,0.861999988555908,0,-1.53518176078796,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,28,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,4.30999994277954,"[20.0, 30.0]",0.333300024271011,Email Channel,Super Saver,Salad,0.300000011920929,0,5,0.333300024271011,30,1.29299998283386,0,-1.96618175506592,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,34,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,9.07999992370605,"[20.0, 30.0]",0.324799984693527,Email Channel,2-for-1,Beverage,0.300000011920929,0,5,0.324799984693527,20,1.81599998474121,0,-2.47201371192932,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,34,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,9.07999992370605,"[20.0, 30.0]",0.324799984693527,Email Channel,2-for-1,Beverage,0.300000011920929,0,5,0.324799984693527,30,2.72399997711182,0,-3.38001370429993,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,35,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,6.55000019073486,"[20.0, 30.0]",0.524399995803833,Email Channel,BOGO,Beverage,0.300000011920929,0,5,0.524399995803833,20,1.31000006198883,0,-2.3691554069519,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,35,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,6.55000019073486,"[20.0, 30.0]",0.524399995803833,Email Channel,BOGO,Beverage,0.300000011920929,0,5,0.524399995803833,30,1.9650000333786,0,-3.02415537834167,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,50,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,13.8999996185303,"[15.0, 25.0]",0.440999984741211,Apple Channel,BOGO,Dessert,0.25,0,5,0.440999984741211,15,2.08500003814697,0,-2.97570824623108,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,50,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,13.8999996185303,"[15.0, 25.0]",0.440999984741211,Apple Channel,BOGO,Dessert,0.25,0,5,0.440999984741211,25,3.47499990463257,0,-4.36570835113525,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,51,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,3.98000001907349,"[5.0, 10.0]",0.377599984407425,Email Channel,Family Meal,Wrap,0.100000001490116,0,5,0.377599984407425,5,0.199000000953674,0,-0.961656451225281,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,51,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,3.98000001907349,"[5.0, 10.0]",0.377599984407425,Email Channel,Family Meal,Wrap,0.100000001490116,0,5,0.377599984407425,10,0.398000001907349,0,-1.16065645217896,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,53,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,14.7299995422363,"[20.0, 30.0]",0.533800005912781,Email Channel,2-for-1,Wrap,0.300000011920929,0,5,0.533800005912781,20,2.94599986076355,0,-4.02414083480835,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,53,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,14.7299995422363,"[20.0, 30.0]",0.533800005912781,Email Channel,2-for-1,Wrap,0.300000011920929,0,5,0.533800005912781,30,4.41899967193604,0,-5.49714088439941,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,55,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,13.3699998855591,"[20.0, 30.0]",0.327900022268295,Email Channel,Family Meal,Sandwich,0.300000011920929,0,5,0.327900022268295,20,2.67400002479553,0,-3.33627510070801,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,55,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,13.3699998855591,"[20.0, 30.0]",0.327900022268295,Email Channel,Family Meal,Sandwich,0.300000011920929,0,5,0.327900022268295,30,4.01100015640259,0,-4.67327499389648,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,58,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,5.55000019073486,"[15.0, 25.0]",0.586899995803833,Email Channel,BOGO,Salad,0.25,0,5,0.586899995803833,15,0.832500040531158,0,-2.01788949966431,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,58,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,5.55000019073486,"[15.0, 25.0]",0.586899995803833,Email Channel,BOGO,Salad,0.25,0,5,0.586899995803833,25,1.38750004768372,0,-2.57288956642151,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,59,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,12.539999961853,"[30.0, 50.0]",0.402700006961823,Email Channel,Lunch Combo,Dessert,0.5,0,5,0.402700006961823,30,3.76200008392334,0,-4.57535219192505,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
08eVRjbD,59,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,12.539999961853,"[30.0, 50.0]",0.402700006961823,Email Channel,Lunch Combo,Dessert,0.5,0,5,0.402700006961823,50,6.26999998092651,0,-7.08335208892822,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
